task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
4189,126,6,9000,24,generated,0,9,0.2227669656276703,0.009825740940868855,29264.681640625,171.06922912597656,96.15254974365234,0.9709545449220529,14,20487.6796875,143.1351776123047,78.70877838134766,0.9756600377867248,5,20093.240234375,141.75062561035156,79.700927734375,0.983479304663461,5
4193,127,4,2000,21,generated,0,69,0.0043434384278953075,0.006134364288300276,1266.173828125,35.583335876464844,26.74399185180664,0.9988024370083486,13,4812.705078125,69.37366485595703,45.35340881347656,0.996945776329575,4,1126.5322265625,33.5638542175293,22.36353874206543,0.9990523981444464,4
4225,128,4,1000,19,generated,0,23,0.00022155122132971883,0.0012100411113351583,1781.0074462890625,42.20198440551758,27.349706649780273,0.998776380192159,11,668.4015502929688,25.85346221923828,13.19687271118164,0.9995044513987266,4,2385.559326171875,48.84218978881836,34.80241394042969,0.9967130601045253,4
4448,134,6,4000,20,generated,0,18,0.001672694692388177,0.0010875255102291703,2750.974609375,52.44973373413086,33.59364318847656,0.9981483792302531,12,576.5974731445312,24.01244354248047,13.19731330871582,0.9986412053046189,4,804.5484008789062,28.36456298828125,19.79342269897461,0.9992101517986824,4
4461,135,4,6000,19,generated,0,68,0.004083726555109024,3.2839081541169435e-05,18.29747772216797,4.277554988861084,3.0321874618530273,0.9999861918913162,11,253.87413024902344,15.933427810668945,13.090432167053223,0.9997858474142977,4,1602.738037109375,40.034210205078125,26.723819732666016,0.9973518320030296,4
4524,137,4,3000,20,generated,0,11,0.014624929055571556,0.0010957157937809825,12654.2734375,112.49121856689453,68.17317962646484,0.99079668043472,12,16981.314453125,130.3123779296875,90.73753356933594,0.9719878311621131,4,24692.123046875,157.13726806640625,112.21419525146484,0.9784688023542684,4
4565,138,5,0,19,generated,0,28,0.02998068742454052,0.0001724783651297912,335.4423522949219,18.31508445739746,12.07461166381836,0.9997589389524322,11,4401.70849609375,66.34537506103516,44.97162628173828,0.996841521279795,4,533.241943359375,23.092031478881836,15.857269287109375,0.9994018427805447,4
4607,139,5,9000,22,scratch,1,34,0.010892592370510101,0.0018652445869520307,2382.267578125,48.80847930908203,30.664432525634766,0.9977299144555982,14,3624.74658203125,60.205867767333984,42.10040283203125,0.9965035618350016,4,2797.501220703125,52.89141082763672,37.863136291503906,0.9955930937722479,4
4647,140,6,5000,21,generated,0,7,0.07125905156135559,0.0040620542131364346,18588.705078125,136.3404083251953,62.27703094482422,0.9831963113418108,13,85894.578125,293.0777587890625,210.52664184570312,0.9372312355201067,4,66864.3359375,258.5813903808594,181.46180725097656,0.9176056051182407,4
4717,142,6,9000,22,scratch,1,16,0.004187338519841433,0.009363913908600807,17608.630859375,132.697509765625,75.62873077392578,0.986273893835294,14,15190.986328125,123.25171661376953,87.06197357177734,0.9853849415224399,4,582.7124633789062,24.13943862915039,13.47437858581543,0.9987404295240815,4
4776,144,6,2000,19,scratch,1,84,0.0019346936605870724,0.0010514577152207494,2667.974853515625,51.652442932128906,32.89476013183594,0.9981866847218337,11,771.2124633789062,27.77071189880371,16.593156814575195,0.9993566060580727,4,471.6887512207031,21.71839714050293,15.748207092285156,0.9991675347127439,4
4792,145,4,7000,22,generated,0,74,0.019291672855615616,0.0006340405670925975,495.80938720703125,22.26677703857422,14.136663436889648,0.9995627477584272,14,13281.27734375,115.24442291259766,77.63130950927734,0.9900603382622515,4,2861.6962890625,53.49482345581055,38.395362854003906,0.9962153521583423,4
4826,146,4,8000,21,generated,0,66,0.0020483878906816244,0.007520665880292654,4639.83544921875,68.11634063720703,43.72716522216797,0.9959456440461286,13,5874.72509765625,76.64675903320312,40.59019088745117,0.9955531040362345,4,4870.15234375,69.7864761352539,36.37557601928711,0.9942456274772461,4
4849,146,6,9000,24,generated,0,13,0.09776456654071808,0.021111520007252693,776.1074829101562,27.858705520629883,14.27825927734375,0.9993120039133602,14,7648.91552734375,87.45807647705078,55.82188034057617,0.9903074214028682,5,14059.6689453125,118.57347106933594,66.03885650634766,0.9867886165691508,5
4869,147,5,7000,20,scratch,1,12,0.003780550556257367,0.0026951024774461985,6445.25830078125,80.28236389160156,49.66732406616211,0.9952234793025782,12,1698.0411376953125,41.20729446411133,29.559301376342773,0.9961928746886752,4,22601.7578125,150.33880615234375,78.87843322753906,0.976050748087931,4
4877,147,6,4000,20,generated,0,13,0.001462985179387033,0.0007259970880113542,15343.6123046875,123.86933898925781,73.30686950683594,0.9901682423883286,12,254.12179565429688,15.941198348999023,11.793622016906738,0.999402162463597,4,19986.25390625,141.37274169921875,85.38105773925781,0.9784830465507544,4
4929,149,5,1000,20,scratch,1,11,0.38103508949279785,0.0004541609960142523,22238.0703125,149.1243438720703,98.14764404296875,0.9840596547752158,12,2290.636962890625,47.860599517822266,32.91231155395508,0.9967491126856514,4,12420.794921875,111.44862365722656,79.64557647705078,0.9906216772911404,4
4949,149,6,10000,22,scratch,1,10,0.06927084177732468,0.0006895064143463969,7001.1123046875,83.67265319824219,48.42580032348633,0.9943117171594636,14,14967.703125,122.34256744384766,72.79547882080078,0.9863461622384845,4,22588.3203125,150.2941131591797,107.64447784423828,0.9510165916564512,4
5043,152,6,5000,22,generated,0,42,0.029684273526072502,0.002400469034910202,1230.5135498046875,35.078678131103516,23.167552947998047,0.9990074816245266,14,17490.59375,132.25201416015625,71.12792205810547,0.9878862790602224,4,3444.303955078125,58.688194274902344,33.72451400756836,0.9945125586631344,4
5101,154,5,8000,23,generated,0,14,0.002734140260145068,0.008246020413935184,10275.626953125,101.36876678466797,48.386390686035156,0.9909193557124373,13,541.4017333984375,23.268041610717773,17.407665252685547,0.9993034735348602,5,7095.5712890625,84.23521423339844,47.22197341918945,0.9912109874528201,5
5112,154,6,8000,21,scratch,1,45,0.07797971367835999,0.01033813413232565,2417.63427734375,49.1694450378418,33.607112884521484,0.9977276836096486,13,3057.616455078125,55.295719146728516,42.31980895996094,0.9977338286595963,4,10391.9736328125,101.94103240966797,65.7533187866211,0.9844443080379981,4
5144,155,6,7000,22,generated,0,5,0.04652278125286102,0.0011974076041951776,33109.6953125,181.960693359375,118.28340911865234,0.9725859501281442,14,2041.918212890625,45.18758773803711,29.64890480041504,0.9981850465976189,4,3442.5439453125,58.673194885253906,36.31673812866211,0.9944102726072092,4
5316,161,4,3000,19,generated,0,15,0.009455340914428234,0.0005263058701530099,3646.799072265625,60.38873291015625,32.055152893066406,0.9973944089339778,11,14005.9326171875,118.34666442871094,67.4808349609375,0.9891454893742017,4,10318.7783203125,101.58139038085938,61.71641540527344,0.9859367159188627,4
5381,163,4,2000,19,scratch,1,32,0.0013332829112187028,0.0010081949876621366,1447.2578125,38.042842864990234,23.46265411376953,0.9989700356364508,11,234.86602783203125,15.325339317321777,11.8032865524292,0.9998314415112314,4,1574.848388671875,39.68436050415039,28.524995803833008,0.9981294091452171,4
5384,163,4,5000,20,generated,0,8,0.08355122804641724,0.0003190192801412195,57235.27734375,239.23895263671875,147.17604064941406,0.9579929071096596,12,74645.6171875,273.2135009765625,195.18836975097656,0.8739363901971922,4,161354.34375,401.6893615722656,284.6078186035156,0.870438586803844,4
5414,164,4,2000,21,generated,0,38,0.005022388882935047,0.0015485086478292942,4203.69482421875,64.83590698242188,39.46726989746094,0.9960973547077491,13,12500.5263671875,111.80575561523438,63.077579498291016,0.9931155927184192,4,3006.699951171875,54.83338165283203,38.78358459472656,0.997691353741227,4
5534,167,6,1000,19,generated,0,15,0.006454135291278362,0.0007116952328942716,9485.9033203125,97.39559936523438,59.21767807006836,0.9933341404573255,11,28435.673828125,168.62879943847656,103.1279067993164,0.9805219063687349,4,27401.533203125,165.53408813476562,118.23685455322266,0.9596506704593862,4
5617,170,4,7000,21,generated,0,62,0.009978456422686577,0.0010658324463292956,2801.062255859375,52.92506408691406,33.25218200683594,0.9973655818812165,13,384.34918212890625,19.604825973510742,14.620380401611328,0.9997292577717446,4,1552.947021484375,39.407447814941406,23.43273162841797,0.9983566800019785,4
5658,171,5,4000,20,generated,0,9,0.05162908509373665,0.0016833067638799548,85263.71875,291.99951171875,165.8989715576172,0.9335573567307209,12,53930.33984375,232.22906494140625,162.66268920898438,0.9014108736833946,4,183863.140625,428.79266357421875,296.86578369140625,0.8515471364775932,4
5694,172,5,7000,21,scratch,1,37,0.001805152278393507,0.001845348859205842,1413.4810791015625,37.596290588378906,26.37044334411621,0.9985906533495125,13,3003.305908203125,54.802425384521484,33.643653869628906,0.997706931168089,4,196.55870056152344,14.019939422607422,7.955036163330078,0.9997749638661972,4
5816,176,4,8000,22,generated,0,39,0.003591252723708749,0.0028406751807779074,1503.0540771484375,38.76924133300781,21.301284790039062,0.998639370802477,14,5315.2353515625,72.9056625366211,51.7783317565918,0.9957068674118227,4,3442.90283203125,58.67625427246094,37.92842483520508,0.9960038761950356,4
5841,177,4,0,20,generated,0,15,0.04538882523775101,0.001743269618600607,49967.36328125,223.5338134765625,137.93577575683594,0.9613120943737642,12,18108.3359375,134.5672149658203,82.63040924072266,0.978248364789108,4,150349.5,387.749267578125,235.28854370117188,0.9111876057066577,4
5843,177,4,2000,18,generated,0,22,0.0004397642915137112,0.0005158418789505959,804.6810302734375,28.366899490356445,19.25509262084961,0.999303596029794,10,1152.0863037109375,33.94239807128906,21.061641693115234,0.9993125333266472,4,11977.369140625,109.44116973876953,66.99747467041016,0.9862170625416243,4
5858,177,5,6000,20,scratch,1,13,0.030270785093307495,0.001616465742699802,9267.0146484375,96.26533508300781,57.49496841430664,0.9927213626489816,12,45908.64453125,214.26303100585938,130.80308532714844,0.9080334880455363,4,151853.40625,389.6837158203125,207.4081268310547,0.8331639082286248,4
5887,178,5,2000,20,generated,0,18,0.0005961620481684804,0.0006348048918880522,3781.354248046875,61.49271774291992,38.23749923706055,0.9969776341568715,12,26.340980529785156,5.1323466300964355,4.172930717468262,0.9999611606851642,4,9368.37109375,96.79034423828125,52.23539733886719,0.9929795510723786,4
6248,189,5,0,18,generated,0,17,0.001026541693136096,0.004360318649560213,9973.400390625,99.86691284179688,60.21162796020508,0.991067837193457,10,836.44384765625,28.92133903503418,20.003190994262695,0.9994944307526804,4,10997.912109375,104.87093353271484,74.34180450439453,0.9897509400543006,4
6299,190,6,7000,21,scratch,1,12,0.0041135805658996105,0.0013664698926731944,18075.984375,134.44696044921875,67.14715576171875,0.9832991442841085,13,22762.12890625,150.87123107910156,97.6456298828125,0.9830186163985688,4,18005.26953125,134.1837158203125,94.65353393554688,0.9728044785924237,4
6359,192,6,1000,19,scratch,1,15,0.045011796057224274,0.0016671703197062016,9062.5927734375,95.1976547241211,52.568668365478516,0.9930274584227103,11,5218.02880859375,72.23592376708984,43.75991439819336,0.9955561815846187,4,924.9259643554688,30.412595748901367,22.58989906311035,0.9985569144761394,4
6407,194,4,5000,22,scratch,1,28,0.010321171954274178,0.002288088435307145,897.3676147460938,29.95609474182129,20.53554916381836,0.9990694822466752,14,6011.22216796875,77.53207397460938,54.57616424560547,0.9957049818482723,4,3109.19921875,55.76019287109375,29.620702743530273,0.996939259087071,4
6425,194,6,1000,20,generated,0,16,0.012343743816018105,0.004085792228579521,10769.6806640625,103.77706909179688,60.97538757324219,0.9919512026128866,12,1264.9334716796875,35.56590270996094,25.24616050720215,0.9977970499618092,4,7225.55712890625,85.00328063964844,44.71343231201172,0.9936282813751582,4
6466,195,6,9000,22,scratch,1,13,0.036254819482564926,0.004035808611661196,4187.18505859375,64.70846557617188,41.937767028808594,0.9961755052628417,14,42607.390625,206.4155731201172,146.87522888183594,0.9545674697602439,4,34603.265625,186.01953125,132.98704528808594,0.9348317450134235,4
6743,204,5,0,19,scratch,1,23,0.000637305318377912,0.00014842525706626475,593.4308471679688,24.360435485839844,11.474028587341309,0.9994993954195157,11,1654.8115234375,40.67937469482422,25.305492401123047,0.9987669801335824,4,267.6449279785156,16.3598575592041,10.496441841125488,0.9996537852740957,4
6752,204,5,9000,23,generated,0,8,0.057586900889873505,0.001084491959773004,29985.384765625,173.1628875732422,108.73912811279297,0.9701895418033638,13,12993.98828125,113.99117279052734,73.8022232055664,0.9814576296210886,5,11850.5078125,108.86003875732422,61.294456481933594,0.9862844570879215,5
6762,204,6,8000,21,scratch,1,21,0.0023455857299268246,0.0024677312467247248,4729.35986328125,68.77033996582031,43.65713882446289,0.9953154567009923,13,462.04937744140625,21.49533462524414,15.82381820678711,0.9996171581493681,4,12023.2119140625,109.65040588378906,60.040122985839844,0.9800844961388854,4
6839,207,4,8000,23,scratch,1,32,0.002078866818919778,0.0047742389142513275,405.49639892578125,20.13694190979004,14.100101470947266,0.9996314361477875,13,2493.8779296875,49.938743591308594,29.776010513305664,0.9971749916179121,5,6138.1826171875,78.3465576171875,53.087921142578125,0.9915460925217913,5
6878,208,5,3000,20,generated,0,14,0.05968935787677765,0.0021426768507808447,39161.92578125,197.8937225341797,114.9583969116211,0.9672376739582225,12,17201.802734375,131.1556396484375,94.86146545410156,0.971226348193597,4,29966.01171875,173.10693359375,122.45354461669922,0.9709838251225671,4
6970,211,4,7000,21,scratch,1,21,0.004513225052505732,0.0022389350924640894,6732.552734375,82.05213165283203,52.42744445800781,0.9927601943593529,13,17784.6796875,133.3592071533203,68.48246002197266,0.9878947754526852,4,18808.501953125,137.1440887451172,92.34577941894531,0.9725407798955813,4
6983,211,5,9000,22,generated,0,9,0.15767820179462433,0.033061347901821136,162422.171875,403.0163269042969,256.5787353515625,0.8177106612031082,14,284795.3125,533.6621704101562,273.0743408203125,0.7172341550052217,4,243520.90625,493.4783630371094,264.9488525390625,0.6557716609979269,4
6987,211,6,2000,19,scratch,1,62,0.019581042230129242,0.0015141952317208052,1788.67919921875,42.29277801513672,29.239826202392578,0.9986099843847105,11,1642.36572265625,40.5261116027832,26.529680252075195,0.9985650111612662,4,3745.349365234375,61.19926071166992,47.852046966552734,0.9939004412382585,4
7035,213,4,6000,22,scratch,1,13,0.03273415565490723,0.019683238118886948,36790.7265625,191.80908203125,112.29007720947266,0.9602363214320819,14,32792.5859375,181.0872344970703,101.80967712402344,0.9761616056441285,4,2642.8134765625,51.408302307128906,38.613094329833984,0.9974238955512874,4
7063,214,4,1000,21,scratch,1,68,0.0022808604408055544,0.000560650834813714,1079.472412109375,32.855323791503906,21.692792892456055,0.9989042991276119,13,1981.0919189453125,44.50946044921875,33.02058410644531,0.9986478561073212,4,1799.0972900390625,42.415767669677734,27.523088455200195,0.9986219957038741,4
7090,214,6,6000,22,scratch,1,31,0.007631815038621426,0.0032306916546076536,9639.513671875,98.18102264404297,54.138633728027344,0.9910889034474573,14,29380.611328125,171.40773010253906,93.65328216552734,0.9756577497856334,4,16999.896484375,130.38365173339844,79.8173599243164,0.9758793881893671,4
7141,216,5,2000,22,scratch,1,51,0.00381909916177392,7.849295070627704e-05,563.3587646484375,23.735179901123047,16.77370262145996,0.9994159972436565,14,4358.634765625,66.01995849609375,38.91236114501953,0.9967927300429024,4,3886.70361328125,62.34343338012695,44.143341064453125,0.9964916777019723,4
7214,218,5,9000,22,scratch,1,28,0.0002492323110345751,0.003295783419162035,4941.09521484375,70.29292297363281,45.48383331298828,0.9943953161302586,14,409.174560546875,20.228063583374023,14.401968955993652,0.9996264674508707,4,14052.791015625,118.54447174072266,82.65038299560547,0.9798627135494796,4
7257,219,6,8000,21,generated,0,40,0.0023680850863456726,0.0052980100736021996,5080.828125,71.2799301147461,49.95481491088867,0.995078244483253,13,8289.29296875,91.0455551147461,64.78326416015625,0.9931036749927997,4,8567.3583984375,92.56002807617188,56.293983459472656,0.9853352009887566,4
7309,221,5,5000,20,scratch,1,18,0.008281386457383633,0.003045692341402173,5486.85009765625,74.07327270507812,51.80003356933594,0.9951066133286427,12,6025.60107421875,77.62474822998047,46.29758834838867,0.988966042960807,4,20601.779296875,143.533203125,90.33158874511719,0.980474651958647,4
7333,222,4,7000,21,scratch,1,15,0.013909665867686272,0.0023111088667064905,5200.20361328125,72.11243438720703,41.61178970336914,0.9946613572618753,13,2793.5263671875,52.85382080078125,31.182191848754883,0.9977715892101944,4,6219.33447265625,78.86275482177734,56.81438446044922,0.9933416199588201,4
7411,224,5,8000,23,generated,0,34,0.013162439689040184,0.00781533308327198,4951.64208984375,70.36790466308594,44.14247131347656,0.9953636081542334,13,19184.650390625,138.5086669921875,77.80265808105469,0.9715313119659433,5,13682.7763671875,116.97340393066406,76.6226806640625,0.9815836705177587,5
7422,224,6,8000,23,generated,0,38,0.013540592975914478,0.0005696439766325057,5454.7255859375,73.85611724853516,41.926841735839844,0.9947289548487419,13,12348.400390625,111.12335968017578,55.779869079589844,0.981025896545092,5,44444.17578125,210.81787109375,117.98335266113281,0.9630119721568632,5
7439,225,5,3000,20,generated,0,40,0.06130025535821915,0.0004621256666723639,485.0530090332031,22.02391815185547,13.786009788513184,0.9996032655381102,12,1105.530517578125,33.24951934814453,23.705589294433594,0.9981190330728504,4,12691.4619140625,112.65638732910156,73.50503540039062,0.9874588796781925,4
7451,225,6,4000,22,generated,0,44,0.01430545374751091,0.0023061633110046387,4752.4599609375,68.9380874633789,38.30581283569336,0.9958582245564443,14,29562.7421875,171.9381866455078,92.50780487060547,0.9739099115978713,4,10638.1630859375,103.14147186279297,61.99666976928711,0.9871956294668423,4
7578,229,5,10000,23,generated,0,15,0.03568151220679283,0.014170052483677864,2757.7890625,52.51465606689453,30.794170379638672,0.9972591956728725,13,16725.611328125,129.32752990722656,85.70255279541016,0.9791513779776655,5,8291.099609375,91.05547332763672,67.46935272216797,0.9892519127624394,5
7764,235,4,9000,23,scratch,1,26,0.018132947385311127,0.0007616417133249342,4158.23388671875,64.48436737060547,38.93621063232422,0.9960580164904028,13,16773.97265625,129.51437377929688,90.27113342285156,0.9793612742449079,5,17794.287109375,133.39523315429688,91.23303985595703,0.9781479956875079,5
7785,235,6,8000,23,scratch,1,53,0.027629991993308067,0.0003779978724196553,265.4941711425781,16.293991088867188,9.422232627868652,0.9997524564305544,13,15382.873046875,124.0277099609375,84.30111694335938,0.9789967994312532,5,40000.94140625,200.00234985351562,133.22097778320312,0.952110318717062,5
7869,238,5,4000,23,scratch,1,31,0.010659666731953621,0.019354088231921196,5832.9736328125,76.37390899658203,42.17658233642578,0.9948870945970878,13,5057.72119140625,71.11766052246094,44.47257995605469,0.9943873277821587,5,2201.824951171875,46.923606872558594,35.850120544433594,0.9973259339506358,5
7884,238,6,8000,22,scratch,1,17,0.0021605894435197115,0.0004405858926475048,1580.414794921875,39.754432678222656,26.017261505126953,0.9984623333731636,14,339.2701721191406,18.419288635253906,10.674006462097168,0.9996870860667947,4,29163.390625,170.77291870117188,109.72859954833984,0.9462509867893132,4
7923,240,4,3000,20,generated,0,25,0.010126526467502117,0.0011465708957985044,7457.49755859375,86.35680389404297,49.9904670715332,0.9934745095985336,12,10745.0048828125,103.65811157226562,56.02824020385742,0.9874915638547331,4,11351.2001953125,106.5420150756836,74.48356628417969,0.9913985114043034,4
7931,240,5,0,21,scratch,1,24,0.0009675886249169707,0.0004152901819907129,2487.00732421875,49.869903564453125,30.709545135498047,0.9974217492892807,13,765.8768920898438,27.674480438232422,19.353700637817383,0.9994588752435135,4,1694.676025390625,41.16644287109375,26.696828842163086,0.9988411925043543,4
7948,240,6,6000,23,generated,0,13,0.12216918170452118,0.012215690687298775,13757.2197265625,117.29117584228516,71.57807159423828,0.9883159315218646,13,3128.1826171875,55.93015670776367,43.42915725708008,0.9961517377447388,5,4008.84423828125,63.315433502197266,46.266136169433594,0.9953179837446962,5
7971,241,5,7000,22,generated,0,49,0.047862641513347626,0.0032276834826916456,3123.37646484375,55.887176513671875,32.88815689086914,0.9966907602129792,14,5394.74853515625,73.4489517211914,49.259483337402344,0.9947843222674186,4,1500.934814453125,38.74190139770508,27.827295303344727,0.9982992639254853,4
8015,242,6,7000,21,generated,0,32,0.01686915196478367,0.005403948947787285,2418.847412109375,49.18177795410156,36.714332580566406,0.9975579624886236,13,27208.12890625,164.94886779785156,113.09020233154297,0.9794319768615066,4,1401.0054931640625,37.43000793457031,24.77237892150879,0.9979480262017216,4
8259,250,4,9000,22,scratch,1,37,0.003070511855185032,0.0007367520593106747,960.7002563476562,30.99516487121582,20.828617095947266,0.9989251032365266,14,4214.6337890625,64.92021179199219,46.232810974121094,0.9968770231492807,4,2483.41748046875,49.833900451660156,31.076374053955078,0.9972938482287815,4
8325,252,4,9000,21,scratch,1,20,0.004846005234867334,0.0018194892909377813,11954.041015625,109.33453369140625,76.5601577758789,0.9894061841308801,13,5072.87744140625,71.22413635253906,38.89284896850586,0.9966688309740426,4,11873.619140625,108.96614074707031,76.18228912353516,0.9888876760466565,4
8330,252,5,3000,21,generated,0,21,0.025930803269147873,0.003208048176020384,12060.0380859375,109.81820678710938,51.79179000854492,0.9891300916288527,13,10182.248046875,100.9071273803711,56.4278564453125,0.9946781644076281,4,1125.18798828125,33.5438232421875,24.379777908325195,0.9991729397359359,4
8407,254,6,3000,21,generated,0,16,0.1836083084344864,0.03662258759140968,3761.8603515625,61.334007263183594,36.82560729980469,0.9965779631650852,13,2085.097900390625,45.662872314453125,35.70296859741211,0.9988753798065398,4,15492.0869140625,124.46720886230469,69.90107727050781,0.9904266291985777,4
8441,255,6,4000,20,scratch,1,13,0.1260632872581482,0.000992096378467977,251627.8125,501.62518310546875,296.4398498535156,0.8286591149434939,12,9963.90234375,99.81935119628906,72.53726196289062,0.9887961097886705,4,85393.28125,292.2212829589844,206.48663330078125,0.952280458262511,4
